2021  ;9   ;"06";"6762083306";"03.4000.030.02";"5.51.01.0016043 ";3   ;2   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;7   ;"06";"9451932621";"03.4220.030.02";"5.51.01.0001047 ";2   ;2   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;11  ;"06";"8681604021";"03.4450.050.02";"5.51.01.0012014 ";6   ;1   ;2  ;"45-64";"0 dni";"12      "
2021  ;6   ;"07";"5260006858";"03.4220.030.02";"5.51.01.0001038 ";3   ;3   ;2  ;"18-44";"6 i wiêcej dni";"<5"
2021  ;3   ;"09";"8671880400";"03.4450.040.02";"5.51.01.0006042 ";6   ;2   ;2  ;"45-64";"3-5 dni";"<5"
2021  ;12  ;"10";"5422529292";"03.4221.030.02";"5.51.01.0014050 ";6   ;1   ;2  ;"0-17";"1-2 dni";"<5"
2021  ;7   ;"16";"8522211119";"03.4501.030.02";"5.51.01.0018027 ";6   ;1   ;1  ;"0-17";"3-5 dni";"<5"
2021  ;12  ;"07";"5220002529";"03.4500.030.02";"5.51.01.0007001 ";11  ;1   ;1  ;"65 i wiecej";"3-5 dni";"<5"
2021  ;8   ;"04";"9251723350";"03.4450.060.02";"5.51.01.0012016 ";3   ;1   ;2  ;"18-44";"3-5 dni";"<5"
2021  ;4   ;"09";"8131502114";"03.4501.030.02";"5.51.01.0014016 ";6   ;2   ;2  ;"0-17";"0 dni";"<5"
2021  ;3   ;"02";"8781689844";"03.4450.040.02";"5.51.01.0013012 ";6   ;1   ;2  ;"18-44";"1-2 dni";"<5"
2021  ;8   ;"04";"9281852023";"03.4060.030.02";"5.51.01.0004050 ";3   ;2   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;6   ;"06";"9451932621";"03.4580.991.02";"5.51.01.0008015 ";6   ;2   ;2  ;"65 i wiecej";"3-5 dni";"<5"
2021  ;11  ;"07";"5252382245";"03.4540.930.02";"5.51.01.0006031 ";11  ;9   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;11  ;"15";"9950036856";"03.4000.030.02";"5.51.01.0016005 ";6   ;1   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;1   ;"02";"8883117873";"03.4220.030.02";"5.51.01.0001087 ";3   ;2   ;2  ;"45-64";"3-5 dni";"<5"
2021  ;1   ;"13";"9591291292";"03.4450.060.02";"5.51.01.0013013 ";3   ;1   ;2  ;"18-44";"1-2 dni";"<5"
2021  ;4   ;"05";"7272392503";"03.4610.030.02";"5.51.01.0003041 ";6   ;1   ;2  ;"65 i wiecej";"3-5 dni";"<5"
2021  ;12  ;"02";"9561949580";"03.4610.600.02";"5.51.01.0003016 ";6   ;2   ;2  ;"0-17";"3-5 dni";"5       "
2021  ;5   ;"01";"8992228100";"03.4070.030.02";"5.51.01.0016052 ";6   ;2   ;2  ;"45-64";"0 dni";"<5"
2021  ;8   ;"06";"7361454134";"03.4272.030.02";"5.51.01.0004036 ";6   ;1   ;2  ;"45-64";"1-2 dni";"<5"
2021  ;12  ;"07";"5212925596";"03.4100.030.02";"5.51.01.0005032 ";6   ;1   ;2  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;9   ;"14";"7421836030";"03.4580.030.02";"5.51.01.0001027 ";6   ;2   ;1  ;"45-64";"0 dni";"<5"
2021  ;12  ;"11";"5862286770";"03.4200.600.02";"5.51.01.0014020 ";6   ;1   ;2  ;"0-17";"0 dni";"<5"
2021  ;6   ;"07";"5250009424";"03.4500.030.02";"5.51.01.0006013 ";3   ;2   ;2  ;"45-64";"1-2 dni";"<5"
2021  ;5   ;"11";"5862286770";"03.4500.030.02";"5.51.01.0007034 ";2   ;1   ;2  ;"18-44";"3-5 dni";"<5"
2021  ;5   ;"01";"8981816856";"03.4530.040.02";"5.51.01.0015012 ";6   ;1   ;1  ;"45-64";"3-5 dni";"<5"
2021  ;3   ;"07";"1231194950";"03.4500.030.02";"5.51.01.0006037 ";3   ;2   ;1  ;"65 i wiecej";"0 dni";"<5"
2021  ;5   ;"06";"7371741935";"03.4580.030.02";"5.51.01.0008063 ";6   ;2   ;2  ;"45-64";"1-2 dni";"<5"
2021  ;12  ;"12";"6260340173";"03.4500.030.02";"5.51.01.0006046 ";3   ;6   ;2  ;"18-44";"6 i wiêcej dni";"<5"
2021  ;9   ;"16";"9551908958";"03.4530.040.02";"5.51.01.0015041 ";6   ;2   ;1  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;8   ;"15";"7811619837";"03.4500.030.02";"5.51.01.0007035 ";6   ;2   ;1  ;"18-44";"0 dni";"<5"
2021  ;6   ;"05";"7282246128";"03.4500.998.02";"5.51.01.0010001 ";6   ;2   ;2  ;"18-44";"1-2 dni";"<5"
2021  ;9   ;"09";"6842120222";"03.4600.030.02";"5.51.01.0002099 ";6   ;2   ;1  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;10  ;"15";"7811621484";"03.4250.030.02";"5.51.01.0012028 ";6   ;1   ;2  ;"45-64";"6 i wiêcej dni";"<5"
2021  ;11  ;"12";"5732299604";"03.4580.030.02";"5.51.01.0008110 ";2   ;2   ;1  ;"18-44";"6 i wiêcej dni";"<5"
2021  ;3   ;"15";"6971598635";"03.4570.030.02";"5.51.01.0017007 ";2   ;2   ;2  ;"45-64";"1-2 dni";"<5"
2021  ;10  ;"01";"8862385315";"03.4000.030.02";"5.51.01.0007016 ";3   ;2   ;2  ;"18-44";"6 i wiêcej dni";"<5"
2021  ;7   ;"07";"8221841618";"03.4500.030.02";"5.51.01.0006042 ";3   ;6   ;1  ;"18-44";"1-2 dni";"<5"
2021  ;6   ;"02";"5542231069";"03.4550.030.02";"5.51.01.0002031 ";6   ;2   ;2  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;6   ;"13";"9591291292";"03.4220.030.02";"5.51.01.0001045 ";2   ;2   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;9   ;"14";"5782517492";"03.4020.030.02";"5.51.01.0010037 ";3   ;1   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;4   ;"15";"7881750689";"03.4580.030.02";"5.51.01.0017007 ";3   ;2   ;1  ;"18-44";"0 dni";"<5"
2021  ;10  ;"02";"9532582266";"03.4280.030.02";"5.51.01.0008102 ";6   ;2   ;1  ;"65 i wiecej";"3-5 dni";"<5"
2021  ;9   ;"09";"6861441430";"03.4450.050.02";"5.51.01.0013012 ";3   ;2   ;2  ;"18-44";"3-5 dni";"<5"
2021  ;5   ;"01";"8862385315";"03.4540.030.02";"5.51.01.0009010 ";6   ;2   ;2  ;"65 i wiecej";"0 dni";"<5"
2021  ;11  ;"14";"8451995130";"03.4000.030.02";"5.51.01.0006046 ";3   ;2   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;2   ;"06";"6783105119";"03.4580.030.02";"5.51.01.0008099 ";6   ;1   ;1  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;9   ;"03";"7122135822";"03.4550.030.02";"5.51.01.0009032 ";6   ;2   ;2  ;"45-64";"0 dni";"<5"
2021  ;11  ;"06";"7371741935";"03.4580.030.02";"5.51.01.0008083 ";3   ;2   ;1  ;"45-64";"6 i wiêcej dni";"<5"
2021  ;7   ;"07";"8212056050";"03.4100.030.02";"5.51.01.0005091 ";3   ;3   ;2  ;"45-64";"3-5 dni";"<5"
2021  ;5   ;"07";"5220002529";"19.4319.305.02";"5.51.01.0004050 ";3   ;2   ;1  ;"0-17";"3-5 dni";"<5"
2021  ;9   ;"10";"5422534985";"03.4100.030.02";"5.51.01.0005094 ";3   ;2   ;1  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;8   ;"15";"6182025893";"03.4401.030.02";"5.51.01.0014022 ";3   ;1   ;1  ;"0-17";"3-5 dni";"<5"
2021  ;9   ;"11";"5833162278";"03.4610.600.02";"5.51.01.0014016 ";6   ;2   ;1  ;"0-17";"1-2 dni";"8       "
2021  ;3   ;"07";"5220002529";"03.4020.030.02";"5.51.01.0010066 ";3   ;2   ;1  ;"18-44";"6 i wiêcej dni";"<5"
2021  ;11  ;"14";"7422247985";"03.4401.030.02";"5.51.01.0014006 ";3   ;2   ;2  ;"0-17";"3-5 dni";"<5"
2021  ;2   ;"12";"6412490985";"03.4450.060.02";"5.51.01.0013013 ";3   ;2   ;2  ;"18-44";"1-2 dni";"6       "
2021  ;1   ;"06";"8992919206";"03.4000.030.02";"5.51.01.0009037 ";6   ;2   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;1   ;"07";"1132393221";"03.4070.930.02";"5.51.01.0016003 ";6   ;1   ;2  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;7   ;"07";"1132393221";"03.4500.930.02";"5.51.01.0009002 ";6   ;2   ;2  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;10  ;"16";"5941248545";"03.4450.040.02";"5.51.01.0013012 ";3   ;6   ;2  ;"18-44";"1-2 dni";"<5"
2021  ;2   ;"05";"7282246128";"03.4401.030.02";"5.51.01.0016043 ";3   ;1   ;2  ;"0-17";"3-5 dni";"<5"
2021  ;12  ;"06";"6782680028";"03.4341.030.02";"5.51.01.0014006 ";3   ;2   ;2  ;"0-17";"3-5 dni";"<5"
2021  ;3   ;"07";"1132393221";"03.4130.030.02";"5.51.01.0011081 ";6   ;2   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;10  ;"05";"8992919206";"03.4500.030.02";"5.51.01.0007043 ";6   ;2   ;2  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;11  ;"07";"5691426619";"03.4500.030.02";"5.51.01.0009049 ";6   ;1   ;2  ;"65 i wiecej";"0 dni";"<5"
2021  ;11  ;"14";"7393696739";"03.4500.030.02";"5.51.01.0007044 ";6   ;2   ;2  ;"18-44";"3-5 dni";"<5"
2021  ;11  ;"07";"5271045483";"03.4500.030.02";"5.51.01.0015014 ";6   ;2   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;2   ;"14";"7392955794";"03.4530.040.02";"5.51.01.0008072 ";3   ;2   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;5   ;"01";"9151523806";"03.4580.030.02";"5.51.01.0008055 ";6   ;2   ;1  ;"18-44";"0 dni";"<5"
2021  ;12  ;"07";"7742411908";"03.4000.030.02";"5.51.01.0007017 ";2   ;1   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;7   ;"07";"4960107638";"03.4000.030.02";"5.51.01.0004018 ";2   ;2   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;6   ;"14";"7122410820";"03.4600.131.02";"5.51.01.0002102 ";6   ;1   ;2  ;"45-64";"0 dni";"8       "
